Folder Name,Smiles,Fitness,ATSC5v,AATSC5Z,MATS8se,Reagent1_(ul),Reagent2_(ul),Reagent3_(ul),Reagent4_(ul),lab_code,crystal_size,crystal_size_Std
Result3908609,CC1=CC(C2NC(N)=NC3=C2C2=NC4=C(N=CNC45C=CN=C4C=CN=C(C)N45)C(C)(C(C)C)N2C(C)=N3)N2C=CC(C)NC2=N1,2.0644,-708.2859254895156,-0.6899892663439461,-0.22140227965161227,150.3910,79.0877,71.9225,17.1948,0.9018515944480896,2.0644,0.1563
Result3908609,[O-][N+]([O-])=CC1Nc2ccccc2-c2ccccc21,2.0481,-414.17158878450743,-0.34596494856020255,-0.7469066580122715,156.2001,81.1171,78.8298,16.2270,0.9115277528762817,2.0481,0.1553
Result3908609,CCCCCCc1c(C)nnn1C,2.0467,-291.9693943203373,-0.4988677536231884,-0.22440738948284386,166.0146,80.0112,91.1111,16.4898,0.903096079826355,2.0467,0.1716
Result3908612,c1cncc(C2CC[NH2+]C2)c1,2.0404,-421.6713668764065,-1.365625,0.424296145692573,161.7265,122.7219,37.2091,9.3572,0.07818744331598282,2.0404,0.1678
Result3908610,CC(C)c1nc(=O)cc(CCN)[nH]1,2.0316,-521.5932612786503,-1.6203703703703705,-0.05785495277054367,164.6225,123.0710,85.5590,16.2504,0.08067706227302551,2.0316,0.1773
Result3908625,CC(=N)c1cccc(C2CN(C)CCO2)c1,2.0159,383.39605404569966,0.5860139262676749,-0.07690964230527474,108.8284,157.8128,56.3370,16.4094,0.034591443836688995,2.0159,0.1995
Result3908628,CC(C)C(C)Oc1ccncc1C1NC(=O)CC1C,1.9981,117.65952747247997,0.336948245092207,-0.06767135107902018,112.6263,84.5168,57.1884,16.5066,0.7399080395698547,1.9981,0.1841
Result3908634,CC1=[NH+]C(c2noc(C)c2C)C(C)N1,1.9976,-37.98400464895645,0.12313432835820895,0.2753234987468101,113.5800,102.9418,40.0334,61.0771,0.030153535306453705,1.9976,0.1862
Result3908621,CC(C)CNCC(C)(N)S(C)(C)C(C)(C)S(C)(C)(C)(C)CS(C)(C)(C)(C(C)(C)C)C(S)(S)[SH](C)CS,1.9902,-1061.5259853393227,-0.46976541567517927,0.04339890186546974,159.5671,101.1471,42.4567,16.1622,0.9981807470321655,1.9902,0.1176
Result3908622,Cc1nc(-c2ccnc(-c3sc(C)nc3Cc3ccccn3)c2)c2ccccc2n1,1.9801,-531.0067894820156,-0.363090302587989,-0.07312690880458272,154.3099,92.0773,50.4105,16.9506,0.8978800773620605,1.9801,0.1677
Result3908634,CC(C)(CO)c1ccc[nH+]c1,1.9789,31.55765945539298,-0.2718857142857147,0.2794399485728357,113.5002,96.1416,55.3216,52.4378,0.0013056339230388403,1.9789,0.1888
Result3908616,CC(C)C1CCC(C)(Cc2ccccc2O)CC1,1.978,679.0389840278968,0.7909852880839338,0.11552569805459047,144.8042,84.9330,128.5540,17.1584,0.8314914703369141,1.978,0.1831
Result3908617,CC(=O)CC1COCOC1,1.9779,-494.89883624747375,-1.1732585596221956,0.3034922456117561,144.0544,136.3005,32.8722,58.1286,0.8352948427200317,1.9779,0.1686
Result3908638,CCC1C=NOC1CC1(c2ccc3ccccc3c2)CC[NH2+]1,1.9738,271.97383098229955,0.15261487050960731,0.06653027626046477,146.0468,98.0911,133.3019,17.1265,0.014865487813949585,1.9738,0.142
Result3908621,CCC(C)SC1=NN=C(NC(C)(C)C)[SH]1CS,1.9702,-634.24807188183,-6.852378048780491,0.0006626967920907134,149.6168,92.2740,28.2639,14.5350,0.9036199450492859,1.9702,0.1665
Result3908612,C1=CCC(C2CC[NH2+]C2)CC1,1.9679,-206.04060551468575,-0.33601454850667983,0.35847294110440464,161.5344,140.4611,139.7286,6.2197,0.03730451688170433,1.9679,0.1649
Result3908634,CC12CCCN1C1(O)OCCCC13COCCC23,1.953,-1669.2314660747556,-1.9123338108832093,0.26793368962843517,111.0157,100.5550,182.9162,16.7576,0.03319266438484192,1.953,0.1478
Result3908622,Cc1csc(Cc2ccnc(Oc3cc(I)nc(N)n3)c2)n1,1.9441,-145.03638657185067,-9.323620469859769,0.099518087579503,156.0918,111.6247,52.7521,17.5201,0.7980818152427673,1.9441,0.151
Result3908610,CC(C)c1nc(=O)c([O-])c(CCN2CCSCC2)[nH]1,1.934,280.1469696402977,0.5106335859372299,-0.2983718379448292,164.1399,145.1510,112.8051,16.1564,0.20929628610610962,1.934,0.1592
Result3908610,CCCC1=NN=C(C)S12CC(=O)Nc1cccnc12,1.9265,-1025.2711141861796,-2.203438992618324,-0.03670845598609161,167.6678,126.5140,104.7620,17.3966,0.06249559670686722,1.9265,0.21
Result3908624,CCC(C)C(C)(C)c1oc(N)nc1-n1nnc(-n2nnc(N)c2Cl)c1Cl,1.9162,1407.3098818917947,4.583180394324672,-0.17333615830972177,115.6855,109.7159,29.7870,25.3918,0.6383241415023804,1.9162,0.1698
Result3908633,Cc1nc(O)ncc1C=[NH+]N,1.9043,-211.83265122627276,-1.626287878787879,-1.1566096148744665,152.0282,139.5575,44.7796,143.4276,0.14096665382385254,1.9043,0.1717
Result3908624,CC1=C(CCCl)OC(c2ccc(C)o2)=CC1O,1.9034,156.2064116647585,1.495543573943662,-0.032950782470803165,142.4831,88.8900,59.6515,33.4823,0.8046107888221741,1.9034,0.1679
Result3908620,CC(C)C(C)C1(CO)C=CC=CO1,1.8964,-377.66512789708906,-0.9011131081890709,0.2297913058063218,148.6426,134.8658,175.5752,63.7764,0.1666969656944275,1.8964,0.1178
Result3908625,CCc1cc2c(cn1)C(=O)N(Cc1nnn[n-]1)C(C)CN2,1.8881,-203.1546149387107,-0.07236618475580221,-0.18878946768309526,118.7218,122.1751,56.8941,16.3771,0.8163298964500427,1.8881,0.1719
Result3908613,Cc1cc(C)cc(-c2c([NH-])nc(O)c3[n-]c(CC=O)nc23)c1,1.8773,-1165.3764760957697,-2.09395061728395,0.039991880529635614,161.6968,137.9747,53.6169,114.5805,0.698776125907898,1.8773,0.1499
Result3908613,CC(=O)C12CN=C(C)N=C1C1(C=CCC[NH2+]1)N=C(C1Oc3cc4c(cc3C([NH-])C1c1ccccc1)OCO4)N2,1.8741,174.48495634672577,0.4515400233736718,0.053582525038429835,160.7340,135.6991,33.6600,117.0474,0.9301931858062744,1.8741,0.1474
Result3908633,CC(C)(O)CCC=[N+]=Cc1cc(O)c(O)cc1O,1.8596,259.19705902622366,1.3894230769230769,-0.06574013964846205,159.3457,130.1552,56.3602,166.9394,0.05444277822971344,1.8596,0.1422
Result3908622,Cc1nc(-c2ccc3c(c2)OCO3)c([N+](=O)[O-])c2c(-c3ccncc3)n[nH]c12,1.8594,67.72496534662139,0.550029744199881,0.1795877111676491,166.4289,103.2758,52.7534,29.7457,0.9055014252662659,1.8594,0.1596
Result3908636,CC(O)c1c(O)nc(O)nc1[N+](=O)[O-],1.8579,-346.0032436890861,-3.5250262706708697,0.8120631813737409,122.5546,85.2047,59.9529,81.9932,0.8232966065406799,1.8579,0.1534
Result3908609,C=[N+]1CCc2[nH]c3ccccc3c2C1c1nc(C(C)=O)c(Cl)c(=O)[nH]1,1.8572,-537.1785358296635,-1.0985414325687972,-0.17477977908368628,172.5656,78.4081,99.1370,4.5759,0.912973940372467,1.8572,0.0932
Result3908633,CCCCC(PC)C(CCCP)PC,1.8405,-518.9660568969945,-0.8458914624551438,0.010049069032733417,156.7339,121.6842,155.6223,161.5729,0.12525945901870728,1.8405,0.1265
Result3908614,FC(F)(F)C(CCC(Cc1ncc[nH]1)C(c1ccccc1)c1c[nH]cn1)CC(=S)c1c[nH]cn1,1.8378,-579.3423215947488,-0.31888186664113144,0.1133680424091474,160.4975,138.4617,175.3933,63.7572,0.8164269328117371,1.8378,0.1647
Result3908630,Cc1nc(-c2ccccc2)c(-c2[c-]c3c(cc2)CCCC3)s1,1.8366,47.08737162641643,-0.26017746913580286,-0.25995798043345,157.0928,140.9047,30.7262,152.5371,0.004197278991341591,1.8366,0.1385
Result3908622,Cc1nc(SCc2ccccn2)sc1C(=O)NCc1ccccn1,1.8365,-115.81650194722212,-1.8639285714285714,-0.034407824358230345,161.8019,104.2791,55.9001,5.0000,0.8198397755622864,1.8365,0.1259
Result3908616,CCC(C)(C)c1cccc(C=NCC(O)CSC)n1,1.8276,-55.55778347632824,-0.061573823688480155,-0.04329038529420885,150.3296,86.6343,81.8610,16.2752,0.9004647135734558,1.8276,0.1104
Result3908625,Cc1ncc2cc3c([O-])cccc3c(-c3ccccc3)c2c1C,1.8223,52.7700816008402,0.2728836783473736,-0.14024809070217845,161.5260,150.2111,49.5431,40.6062,0.07685555517673492,1.8223,0.1701
Result3908617,Cc1nocc1COC(=O)NCc1cnccc1-c1cnccc1C12COCC1OCC2(C)C,1.8138,224.65785190753638,0.43017059250149764,0.019087901139799978,141.4228,133.3968,86.7286,54.7137,0.7807137966156006,1.8138,0.1457
Result3908628,CCC(=O)C1C=CCC(c2ccccn2)C1,1.8088,-210.88933767046316,-0.24071887708251347,-0.17167566971385453,122.9699,113.4188,61.9547,21.7320,0.8605865836143494,1.8088,0.1516
